SK_ID_CURR,TARGET
184640,0.2714745804430106
184641,0.023876486081268005
184642,0.02015689680477892
184643,0.014971798606916348
184644,0.01217074286940502
184645,0.0211645297016138
184646,0.017831591840191466
184647,0.018848691132821328
184648,0.2653479091926247
184649,0.26227619872333124
184650,0.26915401815161316
184651,0.0136040937613734
184652,0.2702468225323807
184653,0.2570601481280167
184654,0.007313626209200879
184655,0.26873004459493627
184656,0.2748458893726259
184657,0.014678920796400215
184658,0.2633249976876728
184659,0.26631389436799613
184660,0.0066687042350868884
184661,0.2823273452909992
184662,0.015358519470563829
184663,0.016230212085398606
184664,0.28022914462293214
184665,0.5184650710122576
184666,0.2591707330811472
184667,0.010081423421628287
184668,0.2709504993078123
184669,0.27088282804776137
184670,0.010076078096685027
184671,0.017090702328745714
184672,0.26814651919712146
184673,0.2686810652744666
184674,0.26814651919712146
184675,0.02356571352499973
184676,0.007933068107216387
184677,0.010449575518595986
184678,0.26436636894046306
184679,0.013324997687672813
184680,0.0177655123590868
184681,0.012730002121029038
184682,0.01796723404538143
184683,0.005656617552878417
184684,0.26782710905453766
184685,0.2662302120853986
184686,0.017379161579052678
184687,0.26041484832536965
184688,0.019888749398016062
184689,0.2650941161214228
184690,0.2658804201158464
184691,0.016855552459136457
184692,0.015989403395303702
184693,0.020364286410661552
184694,0.011238119766417472
184695,0.01769847598582714
184696,0.26782710905453766
184697,0.5196144058377092
184698,0.019342357289947754
184699,0.01806186825447082
184700,0.005473692555632011
184701,0.2666126244895234
184702,0.01826895661597607
184703,0.2658890603538733
184704,0.010296105437210094
184705,0.019283630957873346
184706,0.01944274150629503
184707,0.017899513375992
184708,0.01734200945934044
184709,0.015882512430527216
184710,0.26470494957739704
184711,0.271031706862524
184712,0.257122301063922
184713,0.01064916012116312
184714,0.009442329880759267
184715,0.011600421036862704
184716,0.26175182443110717
184717,0.26671452775022253
184718,0.01797921900804982
184719,0.020789017795624427
184720,0.26509429095418846
184721,0.018730044594936258
184722,0.007500277386237628
184723,0.26149627423911076
184724,0.006418398845445049
184725,0.26803865112003195
184726,0.006910770594820306
184727,0.02047305372489152
184728,0.2598191578976539
184729,0.2670838796734259
184730,0.005892339826834657
184731,0.01915401815161317
184732,0.017260309452182553
184733,0.0054129079494724015
184734,0.01495092161442248
184735,0.017701214324797276
184736,0.2559881122978906
184737,0.0103878468541354
184738,0.25963690191059874
184739,0.013601752044994501
184740,0.260336671692196
184741,0.010580811754395953
184742,0.26586328739274695
184743,0.0074953975911255695
184744,0.005141250926879063
184745,0.2704917527701441
184746,0.02069389444304165
184747,0.0037908993373060177
184748,0.013924718939445323
184749,0.01793439584423113
184750,0.2606744451004667
184751,0.2649748164098296
184752,0.2707926488072823
184753,0.2614249088950509
184754,0.01795826469272583
184755,0.018730044594936258
184756,0.016643272218770603
184757,0.2641191926010484
184758,0.02072938996960553
184759,0.020869404222930554
184760,0.013606305032659319
184761,0.2784318681342952
184762,0.01304680671854775
184763,0.26535177347809424
184764,0.006139154556297942
184765,0.014127355049089357
184766,0.2602597103341764
184767,0.26293275104552283
184768,0.02172944072847085
184769,0.011486785029038934
184770,0.04163213916072323
184771,0.25764398601951655
184772,0.26814651919712146
184773,0.006960028644360781
184774,0.0036612308283119517
184775,0.2671915170933382
184776,0.012129757889380728
184777,0.2677362453021709
184778,0.26711075789472877
184779,0.01846979617797046
184780,0.26814651919712146
184781,0.012692011716748459
184782,0.014559070540868966
184783,0.02103001145652624
184784,0.018848691132821328
184785,0.26777886241313326
184786,0.011926553856329899
184787,0.004720266202380502
184788,0.006698986209442348
184789,0.01744143669159616
184790,0.019448449003752026
184791,0.014521611664882602
184792,0.01103103124775528
184793,0.014796533264956759
184794,0.020712262379976205
184795,0.016139801926852243
184796,0.018831251341615205
184797,0.26631975100670074
184798,0.01793439584423113
184799,0.26619253059677844
184800,0.009258754711111516
184801,0.2603920025857677
184802,0.014751137370256661
184803,0.0168267632843873
184804,0.022091336544949138
184805,0.010323645345197356
184806,0.25760590689475704
184807,0.022380836124919267
184808,0.26180067868645573
184809,0.515204281707612
184810,0.2634353425779451
184811,0.007726393425239949
184812,0.013412460006388252
184813,0.010977875768744181
184814,0.018137319141106896
184815,0.008613547323353395
184816,0.2645567165980636
184817,0.2662062856793064
184818,0.014897587206459343
184819,0.020497657723113048
184820,0.25992429115582794
184821,0.012109366719588784
184822,0.2636814515480144
184823,0.010829208523561945
184824,0.010822931478223718
184825,0.2648962577900799
184826,0.010510289923978022
184827,0.0136040937613734
184828,0.33134338445727746
184829,0.013297938155620156
184830,0.013774791800833073
184831,0.015624279606739247
184832,0.27174627935152756
184833,0.007404051450940894
184834,0.016909747400235823
184835,0.020789017795624427
184836,0.013919258154689994
184837,0.26159201464200726
184838,0.26766487302137987
184839,0.26873004459493627
184840,0.017721382984157878
184841,0.2653784097187091
184842,0.018709609906486672
184843,0.26797921900804983
184844,0.2620219252071038
184845,0.26659210528807153
184846,0.01795826469272583
184847,0.27763208787181576
184848,0.2671798610613391
184849,0.012855351634797469
184850,0.2679672340453814
184851,0.015434508340423946
184852,0.26690977627123563
184853,0.26279258082803114
184854,0.34575182383118924
184855,0.019871163618622373
184856,0.2662767167444195
184857,0.01421495734514794
184858,0.25569461335263277
184859,0.014511257974870457
184860,0.019542182242612127
184861,0.26347528612350823
184862,0.25608353119242144
184863,0.007365164003428421
184864,0.018503854652879716
184865,0.018038651120031956
184866,0.2601458773914965
184867,0.010407668061150005
184868,0.2679672340453814
184869,0.2646849018938383
184870,0.27396315619485423
184871,0.019391902585359652
184872,0.01708289109348177
184873,0.2713049602313266
184874,0.2645166173601664
184875,0.006379813917194636
184876,0.010392002585767723
184877,0.01072579592670918
184878,0.26753298975607204
184879,0.26048083554634527
184880,0.2624356034270047
184881,0.27050333624344575
184882,0.27455156311031687
184883,0.26733892365922224
184884,0.268217705568413
184885,0.021057966669518202
184886,0.01673187103234845
184887,0.016766443980772486
184888,0.2605522922228472
184889,0.26403990358715407
184890,0.017863024461893487
184891,0.020188474600631445
184892,0.2679672340453814
184893,0.005481819120007917
184894,0.25762579247300166
184895,0.016874696105350136
184896,0.2573136262092009
184897,0.007687365988820798
184898,0.014971798606916348
184899,0.2680477372855589
184900,0.02013728405268169
184901,0.020580603085844765
184902,0.32637279178996215
184903,0.04028517170083031
184904,0.26266389939603857
184905,0.268217705568413
184906,0.2670907023287457
184907,0.267899513375992
184908,0.006217744700256154
184909,0.021348328484013742
184910,0.2719227008111283
184911,0.01535568825008004
184912,0.011724766471870157
184913,0.007811223577629254
184914,0.01077716410098894
184915,0.023871130551022912
184916,0.00816052061489314
184917,0.2653709672391273
184918,0.26721107926661186
184919,0.2662062856793064
184920,0.5179672340453814
184921,0.008127369248439884
184922,0.009342039562779056
184923,0.011244248969024992
184924,0.011927604582146508
184925,0.26267054483140717
184926,0.26083140875744354
184927,0.018137319141106896
184928,0.019857556338236323
184929,0.26094278773531854
184930,0.01265078985225965
184931,0.2679343958442311
184932,0.019244683183818494
184933,0.024381892880236233
184934,0.26651901261293187
184935,0.01677530745702686
184936,0.259149497465568
184937,0.017988111037875298
184938,0.2669494643582572
184939,0.019342357289947754
184940,0.018463975549454746
184941,0.014624256318456099
184942,0.26894828557201483
184943,0.01721170904524922
184944,0.016570254022186662
184945,0.014932827820202898
184946,0.024580965202638742
184947,0.011635743267197051
184948,0.018303970082660895
184949,0.2679672340453814
184950,0.016833408150394316
184951,0.2675414450197743
184952,0.012336302768273329
184953,0.26770121432479727
184954,0.019859303999667823
184955,0.2634661553301429
184956,0.2605170036246838
184957,0.016079047336997693
184958,0.2724255591514672
184959,0.265368770024403
184960,0.014661486505447
184961,0.2686861651171605
184962,0.2672960804734181
184963,0.27168367517825504
184964,0.021024487315800554
184965,0.2660132402482064
184966,0.26363991871429193
184967,0.0052181895588033385
184968,0.025243062067990017
184969,0.01686724270250227
184970,0.017187748199392876
184971,0.015559147751382507
184972,0.2702881581925901
184973,0.27314864315305665
184974,0.016325227658262234
184975,0.016460760204041056
184976,0.005912387228100426
184977,0.2613745942313464
184978,0.2715015363155754
184979,0.26535473339339527
184980,0.010549385438268772
184981,0.2570268077199078
184982,0.013074559005338375
184983,0.2633935373223957
184984,0.2626675279509085
184985,0.5159052451141036
184986,0.01405086984782667
184987,0.26706463251440643
184988,0.016673671559087798
184989,0.01644624995825819
184990,0.26083140875744354
184991,0.26612755807348343
184992,0.009487259445634203
184993,0.024614904569256486
184994,0.021027799145725307
184995,0.26819058031952797
184996,0.008256238529627574
184997,0.011339422721839465
184998,0.017483660580654464
184999,0.2679343958442311
185000,0.011464952897704161
185001,0.017071711524509016
185002,0.26790772461056916
185003,0.016714885411239243
185004,0.017070203304454582
185005,0.26427472603214625
185006,0.012088479579021922
185007,0.2668511038604784
185008,0.2557131191476363
185009,0.26664503651814614
185010,0.006295537524024246
185011,0.018628742283085524
185012,0.2617652483919745
185013,0.012801688966632804
185014,0.016602382038989123
185015,0.009663608447571826
185016,0.019542182242612127
185017,0.010445119438566611
185018,0.008127369248439884
185019,0.01399058573050286
185020,0.5111603682734585
185021,0.26879660927998733
185022,0.26418266590374556
185023,0.5074368944657892
185024,0.02042873311426747
185025,0.02179001448268155
185026,0.2627979413041316
185027,0.005789757003734734
185028,0.01652884883472229
185029,0.015175572785825667
185030,0.26024979158400535
185031,0.022437430597956064
185032,0.015519333808774606
185033,0.011840636794980756
185034,0.26682980707578413
185035,0.02042961907969452
185036,0.26735952600980256
185037,0.320645844169189
185038,0.017988111037875298
185039,0.26174928940021663
185040,0.26727028543234127
185041,0.013980874378858454
185042,0.2960280641766173
185043,0.268217705568413
185044,0.2677584038867439
185045,0.26954829864614904
185046,0.012907295074938185
185047,0.012878397771980313
185048,0.019448235501989777
185049,0.02107007311641314
185050,0.01151639534213269
185051,0.011936167551303225
185052,0.015846345530539
185053,0.019792514616231154
185054,0.26273000212102904
185055,0.025139870922111063
185056,0.016592105288071514
185057,0.011124618738860014
185058,0.006695583240259715
185059,0.017228229764913044
185060,0.01559386056022961
185061,0.27714574465692754
185062,0.014933169120494819
185063,0.01790772461056917
185064,0.017988111037875298
185065,0.027158812175158885
185066,0.018366016090829836
185067,0.017039460278487285
185068,0.25541642193442826
185069,0.264579539994576
185070,0.26748488144186683
185071,0.017701214324797276
185072,0.012682985179118266
185073,0.27399098059326027
185074,0.017701214324797276
185075,0.2712834880789724
185076,0.009324421403050214
185077,0.021603812797956257
185078,0.2681789925709729
185079,0.012484099377105854
185080,0.01859055891810774
185081,0.019442063765845778
185082,0.2630587324599217
185083,0.27268165224802005
185084,0.019860879352584647
185085,0.26721107926661186
185086,0.27408441223162266
185087,0.014359329576565145
185088,0.2717141070362375
185089,0.26797921900804983
185090,0.26774287308205175
185091,0.03805359741343148
185092,0.27233434393511424
185093,0.00684390662761347
185094,0.2629624510847749
185095,0.026714503910506848
185096,0.013741732278332036
185097,0.2605213975548528
185098,0.2545631251434274
185099,0.2701961224905737
185100,0.019542182242612127
185101,0.012026832794074651
185102,0.25941449681650347
185103,0.2672140678983069
185104,0.013752371956839713
185105,0.010811492418572119
185106,0.018954901152329735
185107,0.26777886241313326
185108,0.013936221812576815
185109,0.5129114651374092
185110,0.016152593168949517
185111,0.2679881110378753
185112,0.011765741709185998
185113,0.018550182605276588
185114,0.26346777808964705
185115,0.26715123946024893
185116,0.010829251830061665
185117,0.264301977662822
185118,0.02282365565758455
185119,0.2678385974981884
185120,0.26665018814779023
185121,0.012792580828031141
185122,0.2701794959110843
185123,0.006378353735178635
185124,0.014192909231137123
185125,0.26733892365922224
185126,0.01850991974556168
185127,0.005768043698665218
185128,0.2615801771229624
185129,0.017513479624567875
185130,0.2645846781801302
